09:45:14.267 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.5.Final
10:06:28.093 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.c.g.GrpcClient - [shutdown,85] - Shutdown grpc executor java.util.concurrent.ThreadPoolExecutor@2521c668[Running, pool size = 6, active threads = 0, queued tasks = 0, completed tasks = 341]
10:06:28.250 [SpringApplicationShutdownHook] INFO  c.b.d.d.DynamicRoutingDataSource - [destroy,211] - dynamic-datasource start closing ....
10:06:28.252 [SpringApplicationShutdownHook] INFO  c.a.d.p.DruidDataSource - [close,2138] - {dataSource-1} closing ...
10:06:28.259 [SpringApplicationShutdownHook] INFO  c.a.d.p.DruidDataSource - [close,2211] - {dataSource-1} closed
10:06:28.260 [SpringApplicationShutdownHook] INFO  c.b.d.d.DynamicRoutingDataSource - [destroy,215] - dynamic-datasource all closed success,bye
10:06:32.229 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.5.Final
10:06:33.144 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of 7b8b52c0-9890-4ba2-abe7-0fc570fa440b_config-0
10:06:33.174 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 17 ms to scan 1 urls, producing 3 keys and 6 values 
10:06:33.192 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 8 ms to scan 1 urls, producing 4 keys and 9 values 
10:06:33.200 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 7 ms to scan 1 urls, producing 3 keys and 10 values 
10:06:33.363 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 161 ms to scan 199 urls, producing 0 keys and 0 values 
10:06:33.370 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 6 ms to scan 1 urls, producing 1 keys and 5 values 
10:06:33.379 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 7 ms to scan 1 urls, producing 1 keys and 7 values 
10:06:33.387 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 6 ms to scan 1 urls, producing 2 keys and 8 values 
10:06:33.512 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 122 ms to scan 199 urls, producing 0 keys and 0 values 
10:06:33.514 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [7b8b52c0-9890-4ba2-abe7-0fc570fa440b_config-0] RpcClient init label, labels = {module=config, Vipserver-Tag=null, source=sdk, Amory-Tag=null, Location-Tag=null, taskId=0, AppName=unknown}
10:06:33.514 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [7b8b52c0-9890-4ba2-abe7-0fc570fa440b_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$334/832145584
10:06:33.514 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [7b8b52c0-9890-4ba2-abe7-0fc570fa440b_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$335/224060798
10:06:33.515 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [7b8b52c0-9890-4ba2-abe7-0fc570fa440b_config-0] Registry connection listener to current client:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$1
10:06:33.515 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [7b8b52c0-9890-4ba2-abe7-0fc570fa440b_config-0] RpcClient init, ServerListFactory = com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$2
10:06:33.521 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [7b8b52c0-9890-4ba2-abe7-0fc570fa440b_config-0] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
10:06:35.461 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [7b8b52c0-9890-4ba2-abe7-0fc570fa440b_config-0] Success to connect to server [127.0.0.1:8848] on start up, connectionId = 1689645995257_127.0.0.1_50432
10:06:35.463 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [7b8b52c0-9890-4ba2-abe7-0fc570fa440b_config-0] Notify connected event to listeners.
10:06:35.463 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [7b8b52c0-9890-4ba2-abe7-0fc570fa440b_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
10:06:35.464 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [7b8b52c0-9890-4ba2-abe7-0fc570fa440b_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$344/1788034018
10:06:35.571 [main] INFO  c.x.d.XmapDistributionApplication - [logStartupProfileInfo,637] - The following 1 profile is active: "dev"
10:06:36.995 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Initializing ProtocolHandler ["http-nio-9231"]
10:06:36.995 [main] INFO  o.a.c.c.StandardService - [log,173] - Starting service [Tomcat]
10:06:36.995 [main] INFO  o.a.c.c.StandardEngine - [log,173] - Starting Servlet engine: [Apache Tomcat/9.0.70]
10:06:37.133 [main] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring embedded WebApplicationContext
10:06:37.856 [main] INFO  c.a.d.p.DruidDataSource - [init,996] - {dataSource-1,master} inited
10:06:37.857 [main] INFO  c.b.d.d.DynamicRoutingDataSource - [addDataSource,154] - dynamic-datasource - add a datasource named [master] success
10:06:37.858 [main] INFO  c.b.d.d.DynamicRoutingDataSource - [afterPropertiesSet,234] - dynamic-datasource initial loaded [1] datasource,primary datasource named [master]
10:06:38.648 [main] INFO  c.a.c.s.SentinelWebMvcConfigurer - [addInterceptors,52] - [Sentinel Starter] register SentinelWebInterceptor with urlPatterns: [/**].
10:06:41.081 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of 0c66a415-f08e-4ae6-ba98-dd91148a9979
10:06:41.081 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [0c66a415-f08e-4ae6-ba98-dd91148a9979] RpcClient init label, labels = {module=naming, source=sdk}
10:06:41.082 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [0c66a415-f08e-4ae6-ba98-dd91148a9979] RpcClient init, ServerListFactory = com.alibaba.nacos.client.naming.core.ServerListManager
10:06:41.082 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [0c66a415-f08e-4ae6-ba98-dd91148a9979] Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
10:06:41.082 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [0c66a415-f08e-4ae6-ba98-dd91148a9979] Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
10:06:41.083 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [0c66a415-f08e-4ae6-ba98-dd91148a9979] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
10:06:41.199 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [0c66a415-f08e-4ae6-ba98-dd91148a9979] Success to connect to server [127.0.0.1:8848] on start up, connectionId = 1689646001087_127.0.0.1_50450
10:06:41.199 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [0c66a415-f08e-4ae6-ba98-dd91148a9979] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
10:06:41.199 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [0c66a415-f08e-4ae6-ba98-dd91148a9979] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$344/1788034018
10:06:41.199 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [0c66a415-f08e-4ae6-ba98-dd91148a9979] Notify connected event to listeners.
10:06:41.233 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Starting ProtocolHandler ["http-nio-9231"]
10:06:41.260 [main] INFO  c.a.c.n.r.NacosServiceRegistry - [register,75] - nacos registry, DEFAULT_GROUP xmap-distribution 192.168.92.211:9231 register finished
10:06:41.729 [nacos-grpc-client-executor-8] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [0c66a415-f08e-4ae6-ba98-dd91148a9979] Receive server push request, request = NotifySubscriberRequest, requestId = 14
10:06:41.732 [nacos-grpc-client-executor-8] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [0c66a415-f08e-4ae6-ba98-dd91148a9979] Ack server push request, request = NotifySubscriberRequest, requestId = 14
10:06:41.979 [main] INFO  c.x.d.XmapDistributionApplication - [logStarted,61] - Started XmapDistributionApplication in 10.716 seconds (JVM running for 11.87)
10:06:41.985 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=xmap-distribution, group=DEFAULT_GROUP
10:06:41.986 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=xmap-distribution-dev.yml, group=DEFAULT_GROUP
10:06:41.986 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=xmap-distribution.yml, group=DEFAULT_GROUP
10:06:43.210 [RMI TCP Connection(5)-192.168.92.211] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring DispatcherServlet 'dispatcherServlet'
10:08:24.695 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,94] - De-registering from Nacos Server now...
10:08:24.698 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,114] - De-registration finished.
10:08:25.034 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,454] - Shutdown rpc client, set status to shutdown
10:08:25.034 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,456] - Shutdown client event executor java.util.concurrent.ScheduledThreadPoolExecutor@1f116841[Running, pool size = 2, active threads = 2, queued tasks = 0, completed tasks = 0]
10:08:25.034 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [closeConnection,591] - Close current connection 1689646001087_127.0.0.1_50450
10:08:25.037 [nacos-grpc-client-executor-39] INFO  c.a.n.c.r.c.g.GrpcClient - [printIfInfoEnabled,60] - [1689646001087_127.0.0.1_50450]Ignore complete event,isRunning:false,isAbandon=false
10:08:25.039 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.c.g.GrpcClient - [shutdown,85] - Shutdown grpc executor java.util.concurrent.ThreadPoolExecutor@7fa8e1e3[Running, pool size = 7, active threads = 0, queued tasks = 0, completed tasks = 40]
10:08:25.291 [SpringApplicationShutdownHook] INFO  c.b.d.d.DynamicRoutingDataSource - [destroy,211] - dynamic-datasource start closing ....
10:08:25.293 [SpringApplicationShutdownHook] INFO  c.a.d.p.DruidDataSource - [close,2138] - {dataSource-1} closing ...
10:08:25.298 [SpringApplicationShutdownHook] INFO  c.a.d.p.DruidDataSource - [close,2211] - {dataSource-1} closed
10:08:25.299 [SpringApplicationShutdownHook] INFO  c.b.d.d.DynamicRoutingDataSource - [destroy,215] - dynamic-datasource all closed success,bye
10:16:33.206 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.5.Final
10:16:34.491 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of d0ba131d-630a-4bef-aca8-488b2c120eb2_config-0
10:16:34.520 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 20 ms to scan 1 urls, producing 3 keys and 6 values 
10:16:34.539 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 10 ms to scan 1 urls, producing 4 keys and 9 values 
10:16:34.553 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 12 ms to scan 1 urls, producing 3 keys and 10 values 
10:16:34.653 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 98 ms to scan 199 urls, producing 0 keys and 0 values 
10:16:34.664 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 9 ms to scan 1 urls, producing 1 keys and 5 values 
10:16:34.671 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 6 ms to scan 1 urls, producing 1 keys and 7 values 
10:16:34.679 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 6 ms to scan 1 urls, producing 2 keys and 8 values 
10:16:34.773 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 93 ms to scan 199 urls, producing 0 keys and 0 values 
10:16:34.774 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [d0ba131d-630a-4bef-aca8-488b2c120eb2_config-0] RpcClient init label, labels = {module=config, Vipserver-Tag=null, source=sdk, Amory-Tag=null, Location-Tag=null, taskId=0, AppName=unknown}
10:16:34.774 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [d0ba131d-630a-4bef-aca8-488b2c120eb2_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$334/832145584
10:16:34.776 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [d0ba131d-630a-4bef-aca8-488b2c120eb2_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$335/224060798
10:16:34.776 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [d0ba131d-630a-4bef-aca8-488b2c120eb2_config-0] Registry connection listener to current client:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$1
10:16:34.776 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [d0ba131d-630a-4bef-aca8-488b2c120eb2_config-0] RpcClient init, ServerListFactory = com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$2
10:16:34.780 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [d0ba131d-630a-4bef-aca8-488b2c120eb2_config-0] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
10:16:37.569 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [d0ba131d-630a-4bef-aca8-488b2c120eb2_config-0] Success to connect to server [127.0.0.1:8848] on start up, connectionId = 1689646597362_127.0.0.1_52884
10:16:37.569 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [d0ba131d-630a-4bef-aca8-488b2c120eb2_config-0] Notify connected event to listeners.
10:16:37.570 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [d0ba131d-630a-4bef-aca8-488b2c120eb2_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
10:16:37.570 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [d0ba131d-630a-4bef-aca8-488b2c120eb2_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$344/1788034018
10:16:37.620 [main] INFO  c.x.d.XmapDistributionApplication - [logStartupProfileInfo,637] - The following 1 profile is active: "dev"
10:16:38.906 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Initializing ProtocolHandler ["http-nio-9231"]
10:16:38.907 [main] INFO  o.a.c.c.StandardService - [log,173] - Starting service [Tomcat]
10:16:38.907 [main] INFO  o.a.c.c.StandardEngine - [log,173] - Starting Servlet engine: [Apache Tomcat/9.0.70]
10:16:39.027 [main] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring embedded WebApplicationContext
10:16:40.219 [main] INFO  c.a.d.p.DruidDataSource - [init,996] - {dataSource-1,master} inited
10:16:40.221 [main] INFO  c.b.d.d.DynamicRoutingDataSource - [addDataSource,154] - dynamic-datasource - add a datasource named [master] success
10:16:40.221 [main] INFO  c.b.d.d.DynamicRoutingDataSource - [afterPropertiesSet,234] - dynamic-datasource initial loaded [1] datasource,primary datasource named [master]
10:16:40.952 [main] INFO  c.a.c.s.SentinelWebMvcConfigurer - [addInterceptors,52] - [Sentinel Starter] register SentinelWebInterceptor with urlPatterns: [/**].
10:16:43.656 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of c49d49b1-a082-4f16-a3e6-607e40e40826
10:16:43.656 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c49d49b1-a082-4f16-a3e6-607e40e40826] RpcClient init label, labels = {module=naming, source=sdk}
10:16:43.657 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c49d49b1-a082-4f16-a3e6-607e40e40826] RpcClient init, ServerListFactory = com.alibaba.nacos.client.naming.core.ServerListManager
10:16:43.657 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c49d49b1-a082-4f16-a3e6-607e40e40826] Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
10:16:43.657 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c49d49b1-a082-4f16-a3e6-607e40e40826] Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
10:16:43.657 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c49d49b1-a082-4f16-a3e6-607e40e40826] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
10:16:43.772 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c49d49b1-a082-4f16-a3e6-607e40e40826] Success to connect to server [127.0.0.1:8848] on start up, connectionId = 1689646603661_127.0.0.1_52974
10:16:43.772 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c49d49b1-a082-4f16-a3e6-607e40e40826] Notify connected event to listeners.
10:16:43.772 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c49d49b1-a082-4f16-a3e6-607e40e40826] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
