10:24:22.254 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.5.Final
10:25:04.088 [main] INFO  c.x.s.XmapSystemApplication - [logStarted,61] - Started XmapSystemApplication in 44.493 seconds (JVM running for 47.119)
10:25:04.108 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=xmap-system, group=DEFAULT_GROUP
10:25:04.109 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=xmap-system.yml, group=DEFAULT_GROUP
10:25:04.111 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=xmap-system-dev.yml, group=DEFAULT_GROUP
10:25:04.590 [RMI TCP Connection(13)-192.168.137.1] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring DispatcherServlet 'dispatcherServlet'
14:50:45.941 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,94] - De-registering from Nacos Server now...
14:50:45.949 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,114] - De-registration finished.
14:50:46.285 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,454] - Shutdown rpc client, set status to shutdown
14:50:46.285 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,456] - Shutdown client event executor java.util.concurrent.ScheduledThreadPoolExecutor@de4ff64[Running, pool size = 2, active threads = 2, queued tasks = 0, completed tasks = 0]
14:50:46.285 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [closeConnection,591] - Close current connection 1700015100451_127.0.0.1_1956
14:50:46.288 [nacos-grpc-client-executor-3210] INFO  c.a.n.c.r.c.g.GrpcClient - [printIfInfoEnabled,60] - [1700015100451_127.0.0.1_1956]Ignore complete event,isRunning:false,isAbandon=false
14:50:46.293 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.c.g.GrpcClient - [shutdown,85] - Shutdown grpc executor java.util.concurrent.ThreadPoolExecutor@7ee70b20[Running, pool size = 5, active threads = 0, queued tasks = 0, completed tasks = 3211]
14:50:46.459 [SpringApplicationShutdownHook] INFO  c.b.d.d.DynamicRoutingDataSource - [destroy,211] - dynamic-datasource start closing ....
14:50:46.502 [SpringApplicationShutdownHook] INFO  c.a.d.p.DruidDataSource - [close,2138] - {dataSource-1} closing ...
14:50:46.532 [SpringApplicationShutdownHook] INFO  c.a.d.p.DruidDataSource - [close,2211] - {dataSource-1} closed
14:50:46.532 [SpringApplicationShutdownHook] INFO  c.b.d.d.DynamicRoutingDataSource - [destroy,215] - dynamic-datasource all closed success,bye
14:50:56.260 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.5.Final
14:50:59.289 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of 1030ca6c-6212-4957-8fa9-715e2c8ffc8a_config-0
14:50:59.439 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 87 ms to scan 1 urls, producing 3 keys and 6 values 
14:50:59.508 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 22 ms to scan 1 urls, producing 4 keys and 9 values 
14:50:59.529 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 17 ms to scan 1 urls, producing 3 keys and 10 values 
14:51:00.004 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 466 ms to scan 199 urls, producing 0 keys and 0 values 
14:51:00.027 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 20 ms to scan 1 urls, producing 1 keys and 5 values 
14:51:00.062 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 31 ms to scan 1 urls, producing 1 keys and 7 values 
14:51:00.100 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 33 ms to scan 1 urls, producing 2 keys and 8 values 
14:51:00.401 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 293 ms to scan 199 urls, producing 0 keys and 0 values 
14:51:00.430 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [1030ca6c-6212-4957-8fa9-715e2c8ffc8a_config-0] RpcClient init label, labels = {module=config, Vipserver-Tag=null, source=sdk, Amory-Tag=null, Location-Tag=null, taskId=0, AppName=unknown}
14:51:00.431 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [1030ca6c-6212-4957-8fa9-715e2c8ffc8a_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$335/1752535057
14:51:00.432 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [1030ca6c-6212-4957-8fa9-715e2c8ffc8a_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$336/2116299597
14:51:00.432 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [1030ca6c-6212-4957-8fa9-715e2c8ffc8a_config-0] Registry connection listener to current client:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$1
14:51:00.433 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [1030ca6c-6212-4957-8fa9-715e2c8ffc8a_config-0] RpcClient init, ServerListFactory = com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$2
14:51:00.460 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [1030ca6c-6212-4957-8fa9-715e2c8ffc8a_config-0] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
14:51:05.599 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [1030ca6c-6212-4957-8fa9-715e2c8ffc8a_config-0] Success to connect to server [127.0.0.1:8848] on start up, connectionId = 1700031065208_127.0.0.1_6051
14:51:05.599 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [1030ca6c-6212-4957-8fa9-715e2c8ffc8a_config-0] Notify connected event to listeners.
14:51:05.600 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [1030ca6c-6212-4957-8fa9-715e2c8ffc8a_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
14:51:05.601 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [1030ca6c-6212-4957-8fa9-715e2c8ffc8a_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$344/812168041
14:51:05.847 [main] INFO  c.x.s.XmapSystemApplication - [logStartupProfileInfo,637] - The following 1 profile is active: "dev"
14:51:10.367 [main] INFO  o.a.c.c.AprLifecycleListener - [log,173] - Loaded Apache Tomcat Native library [1.2.32] using APR version [1.7.0].
14:51:10.367 [main] INFO  o.a.c.c.AprLifecycleListener - [log,173] - APR capabilities: IPv6 [true], sendfile [true], accept filters [false], random [true], UDS [true].
14:51:10.367 [main] INFO  o.a.c.c.AprLifecycleListener - [log,173] - APR/OpenSSL configuration: useAprConnector [false], useOpenSSL [true]
14:51:10.371 [main] INFO  o.a.c.c.AprLifecycleListener - [log,173] - OpenSSL successfully initialized [OpenSSL 1.1.1n  15 Mar 2022]
14:51:10.394 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Initializing ProtocolHandler ["http-nio-9201"]
14:51:10.394 [main] INFO  o.a.c.c.StandardService - [log,173] - Starting service [Tomcat]
14:51:10.394 [main] INFO  o.a.c.c.StandardEngine - [log,173] - Starting Servlet engine: [Apache Tomcat/9.0.70]
14:51:10.634 [main] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring embedded WebApplicationContext
14:51:13.416 [main] INFO  c.a.d.p.DruidDataSource - [init,996] - {dataSource-1,master} inited
14:51:13.417 [main] INFO  c.b.d.d.DynamicRoutingDataSource - [addDataSource,154] - dynamic-datasource - add a datasource named [master] success
14:51:13.419 [main] INFO  c.b.d.d.DynamicRoutingDataSource - [afterPropertiesSet,234] - dynamic-datasource initial loaded [1] datasource,primary datasource named [master]
14:51:19.730 [main] INFO  c.a.c.s.SentinelWebMvcConfigurer - [addInterceptors,52] - [Sentinel Starter] register SentinelWebInterceptor with urlPatterns: [/**].
14:51:26.420 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of 4f5fe0f9-a5f1-4e94-b11b-0286a32ad4e9
14:51:26.421 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [4f5fe0f9-a5f1-4e94-b11b-0286a32ad4e9] RpcClient init label, labels = {module=naming, source=sdk}
14:51:26.423 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [4f5fe0f9-a5f1-4e94-b11b-0286a32ad4e9] RpcClient init, ServerListFactory = com.alibaba.nacos.client.naming.core.ServerListManager
14:51:26.424 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [4f5fe0f9-a5f1-4e94-b11b-0286a32ad4e9] Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
14:51:26.425 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [4f5fe0f9-a5f1-4e94-b11b-0286a32ad4e9] Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
14:51:26.426 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [4f5fe0f9-a5f1-4e94-b11b-0286a32ad4e9] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
14:51:26.547 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [4f5fe0f9-a5f1-4e94-b11b-0286a32ad4e9] Success to connect to server [127.0.0.1:8848] on start up, connectionId = 1700031086437_127.0.0.1_6282
14:51:26.549 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [4f5fe0f9-a5f1-4e94-b11b-0286a32ad4e9] Notify connected event to listeners.
14:51:26.548 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [4f5fe0f9-a5f1-4e94-b11b-0286a32ad4e9] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
14:51:26.550 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [4f5fe0f9-a5f1-4e94-b11b-0286a32ad4e9] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$344/812168041
14:51:26.606 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Starting ProtocolHandler ["http-nio-9201"]
14:51:26.672 [main] INFO  c.a.c.n.r.NacosServiceRegistry - [register,75] - nacos registry, DEFAULT_GROUP xmap-system 10.100.60.135:9201 register finished
14:51:27.174 [nacos-grpc-client-executor-6] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [4f5fe0f9-a5f1-4e94-b11b-0286a32ad4e9] Receive server push request, request = NotifySubscriberRequest, requestId = 27
14:51:27.180 [nacos-grpc-client-executor-6] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [4f5fe0f9-a5f1-4e94-b11b-0286a32ad4e9] Ack server push request, request = NotifySubscriberRequest, requestId = 27
14:51:28.946 [main] INFO  c.x.s.XmapSystemApplication - [logStarted,61] - Started XmapSystemApplication in 35.952 seconds (JVM running for 39.655)
14:51:28.960 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=xmap-system, group=DEFAULT_GROUP
14:51:28.961 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=xmap-system.yml, group=DEFAULT_GROUP
14:51:28.962 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=xmap-system-dev.yml, group=DEFAULT_GROUP
14:51:30.429 [RMI TCP Connection(7)-192.168.137.1] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring DispatcherServlet 'dispatcherServlet'
16:07:38.785 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,94] - De-registering from Nacos Server now...
16:07:38.793 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,114] - De-registration finished.
16:07:39.138 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,454] - Shutdown rpc client, set status to shutdown
16:07:39.138 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,456] - Shutdown client event executor java.util.concurrent.ScheduledThreadPoolExecutor@66007dfc[Running, pool size = 2, active threads = 2, queued tasks = 0, completed tasks = 0]
16:07:39.139 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [closeConnection,591] - Close current connection 1700031086437_127.0.0.1_6282
16:07:39.142 [nacos-grpc-client-executor-919] INFO  c.a.n.c.r.c.g.GrpcClient - [printIfInfoEnabled,60] - [1700031086437_127.0.0.1_6282]Ignore complete event,isRunning:false,isAbandon=false
16:07:39.151 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.c.g.GrpcClient - [shutdown,85] - Shutdown grpc executor java.util.concurrent.ThreadPoolExecutor@7da32ae6[Running, pool size = 5, active threads = 0, queued tasks = 0, completed tasks = 920]
16:07:39.311 [SpringApplicationShutdownHook] INFO  c.b.d.d.DynamicRoutingDataSource - [destroy,211] - dynamic-datasource start closing ....
16:07:39.330 [SpringApplicationShutdownHook] INFO  c.a.d.p.DruidDataSource - [close,2138] - {dataSource-1} closing ...
16:07:39.347 [SpringApplicationShutdownHook] INFO  c.a.d.p.DruidDataSource - [close,2211] - {dataSource-1} closed
16:07:39.348 [SpringApplicationShutdownHook] INFO  c.b.d.d.DynamicRoutingDataSource - [destroy,215] - dynamic-datasource all closed success,bye
17:24:34.070 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.5.Final
17:24:36.027 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of 98c10d63-456e-46f2-82b1-34957e8474a8_config-0
17:24:36.102 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 46 ms to scan 1 urls, producing 3 keys and 6 values 
17:24:36.140 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 19 ms to scan 1 urls, producing 4 keys and 9 values 
17:24:36.160 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 16 ms to scan 1 urls, producing 3 keys and 10 values 
17:24:36.512 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 345 ms to scan 199 urls, producing 0 keys and 0 values 
17:24:36.527 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 14 ms to scan 1 urls, producing 1 keys and 5 values 
17:24:36.547 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 17 ms to scan 1 urls, producing 1 keys and 7 values 
17:24:36.567 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 16 ms to scan 1 urls, producing 2 keys and 8 values 
17:24:36.827 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 258 ms to scan 199 urls, producing 0 keys and 0 values 
17:24:36.828 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [98c10d63-456e-46f2-82b1-34957e8474a8_config-0] RpcClient init label, labels = {module=config, Vipserver-Tag=null, source=sdk, Amory-Tag=null, Location-Tag=null, taskId=0, AppName=unknown}
17:24:36.829 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [98c10d63-456e-46f2-82b1-34957e8474a8_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$335/1752535057
17:24:36.830 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [98c10d63-456e-46f2-82b1-34957e8474a8_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$336/2116299597
17:24:36.831 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [98c10d63-456e-46f2-82b1-34957e8474a8_config-0] Registry connection listener to current client:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$1
17:24:36.832 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [98c10d63-456e-46f2-82b1-34957e8474a8_config-0] RpcClient init, ServerListFactory = com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$2
17:24:36.839 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [98c10d63-456e-46f2-82b1-34957e8474a8_config-0] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
17:24:40.910 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [98c10d63-456e-46f2-82b1-34957e8474a8_config-0] Success to connect to server [127.0.0.1:8848] on start up, connectionId = 1700040280482_127.0.0.1_9409
17:24:40.913 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [98c10d63-456e-46f2-82b1-34957e8474a8_config-0] Notify connected event to listeners.
17:24:40.915 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [98c10d63-456e-46f2-82b1-34957e8474a8_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
17:24:40.916 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [98c10d63-456e-46f2-82b1-34957e8474a8_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$344/812168041
17:24:41.088 [main] INFO  c.x.s.XmapSystemApplication - [logStartupProfileInfo,637] - The following 1 profile is active: "dev"
17:24:45.334 [main] INFO  o.a.c.c.AprLifecycleListener - [log,173] - Loaded Apache Tomcat Native library [1.2.32] using APR version [1.7.0].
17:24:45.335 [main] INFO  o.a.c.c.AprLifecycleListener - [log,173] - APR capabilities: IPv6 [true], sendfile [true], accept filters [false], random [true], UDS [true].
17:24:45.335 [main] INFO  o.a.c.c.AprLifecycleListener - [log,173] - APR/OpenSSL configuration: useAprConnector [false], useOpenSSL [true]
17:24:45.346 [main] INFO  o.a.c.c.AprLifecycleListener - [log,173] - OpenSSL successfully initialized [OpenSSL 1.1.1n  15 Mar 2022]
17:24:45.363 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Initializing ProtocolHandler ["http-nio-9201"]
17:24:45.364 [main] INFO  o.a.c.c.StandardService - [log,173] - Starting service [Tomcat]
17:24:45.364 [main] INFO  o.a.c.c.StandardEngine - [log,173] - Starting Servlet engine: [Apache Tomcat/9.0.70]
17:24:45.788 [main] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring embedded WebApplicationContext
17:24:48.052 [main] INFO  c.a.d.p.DruidDataSource - [init,996] - {dataSource-1,master} inited
17:24:48.054 [main] INFO  c.b.d.d.DynamicRoutingDataSource - [addDataSource,154] - dynamic-datasource - add a datasource named [master] success
17:24:48.055 [main] INFO  c.b.d.d.DynamicRoutingDataSource - [afterPropertiesSet,234] - dynamic-datasource initial loaded [1] datasource,primary datasource named [master]
17:24:52.843 [main] INFO  c.a.c.s.SentinelWebMvcConfigurer - [addInterceptors,52] - [Sentinel Starter] register SentinelWebInterceptor with urlPatterns: [/**].
