09:29:14.056 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.5.Final
09:30:41.735 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Starting ProtocolHandler ["http-nio-9232"]
09:30:41.768 [main] INFO  c.a.c.n.r.NacosServiceRegistry - [register,75] - nacos registry, DEFAULT_GROUP xmap-sentiment 10.100.4.8:9232 register finished
09:30:42.235 [nacos-grpc-client-executor-7] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [bc64cec5-1ba7-4700-b8e8-94ba00055ae9] Receive server push request, request = NotifySubscriberRequest, requestId = 11
09:30:42.240 [nacos-grpc-client-executor-7] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [bc64cec5-1ba7-4700-b8e8-94ba00055ae9] Ack server push request, request = NotifySubscriberRequest, requestId = 11
09:30:42.783 [main] INFO  c.x.s.XmapSentimentApplication - [logStarted,61] - Started XmapSentimentApplication in 12.195 seconds (JVM running for 13.253)
09:30:42.788 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=xmap-sentiment, group=DEFAULT_GROUP
09:30:42.789 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=xmap-sentiment.yml, group=DEFAULT_GROUP
09:30:42.790 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=xmap-sentiment-dev.yml, group=DEFAULT_GROUP
09:30:43.555 [RMI TCP Connection(4)-10.100.4.8] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring DispatcherServlet 'dispatcherServlet'
14:01:54.608 [nacos-grpc-client-executor-2029] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [3e76f1e6-a432-429f-993d-a6ca79d926a8_config-0] Receive server push request, request = ClientDetectionRequest, requestId = 22
14:01:54.626 [nacos-grpc-client-executor-2029] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [3e76f1e6-a432-429f-993d-a6ca79d926a8_config-0] Ack server push request, request = ClientDetectionRequest, requestId = 22
14:01:54.647 [nacos-grpc-client-executor-2045] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [ce25d7e1-976e-412c-9de5-86993dad552d] Receive server push request, request = ClientDetectionRequest, requestId = 25
14:01:54.657 [nacos-grpc-client-executor-2045] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [ce25d7e1-976e-412c-9de5-86993dad552d] Ack server push request, request = ClientDetectionRequest, requestId = 25
14:01:54.619 [nacos-grpc-client-executor-2036] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [bc64cec5-1ba7-4700-b8e8-94ba00055ae9] Receive server push request, request = ClientDetectionRequest, requestId = 30
14:01:54.661 [nacos-grpc-client-executor-2036] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [bc64cec5-1ba7-4700-b8e8-94ba00055ae9] Ack server push request, request = ClientDetectionRequest, requestId = 30
14:01:54.663 [nacos-grpc-client-executor-2047] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [e7d0d9f5-212d-4250-a049-8c6675328cef_config-0] Receive server push request, request = ClientDetectionRequest, requestId = 34
14:01:54.664 [nacos-grpc-client-executor-2047] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [e7d0d9f5-212d-4250-a049-8c6675328cef_config-0] Ack server push request, request = ClientDetectionRequest, requestId = 34
14:05:32.989 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,94] - De-registering from Nacos Server now...
14:05:32.996 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,114] - De-registration finished.
14:05:33.015 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,94] - De-registering from Nacos Server now...
14:05:33.023 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,114] - De-registration finished.
14:05:33.338 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,454] - Shutdown rpc client, set status to shutdown
14:05:33.339 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,456] - Shutdown client event executor java.util.concurrent.ScheduledThreadPoolExecutor@38992311[Running, pool size = 2, active threads = 2, queued tasks = 0, completed tasks = 0]
14:05:33.339 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [closeConnection,591] - Close current connection 1690162241585_127.0.0.1_63897
14:05:33.341 [nacos-grpc-client-executor-2082] INFO  c.a.n.c.r.c.g.GrpcClient - [printIfInfoEnabled,60] - [1690162241585_127.0.0.1_63897]Ignore complete event,isRunning:false,isAbandon=false
14:05:33.355 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.c.g.GrpcClient - [shutdown,85] - Shutdown grpc executor java.util.concurrent.ThreadPoolExecutor@52a8fe91[Running, pool size = 5, active threads = 0, queued tasks = 0, completed tasks = 2083]
14:05:33.368 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,454] - Shutdown rpc client, set status to shutdown
14:05:33.368 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,456] - Shutdown client event executor java.util.concurrent.ScheduledThreadPoolExecutor@17deffee[Running, pool size = 2, active threads = 2, queued tasks = 0, completed tasks = 0]
14:05:33.369 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [closeConnection,591] - Close current connection 1690162163763_127.0.0.1_63699
14:05:33.373 [nacos-grpc-client-executor-2091] INFO  c.a.n.c.r.c.g.GrpcClient - [printIfInfoEnabled,60] - [1690162163763_127.0.0.1_63699]Ignore complete event,isRunning:false,isAbandon=false
14:05:33.383 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.c.g.GrpcClient - [shutdown,85] - Shutdown grpc executor java.util.concurrent.ThreadPoolExecutor@1340813[Running, pool size = 5, active threads = 0, queued tasks = 0, completed tasks = 2092]
14:05:33.575 [SpringApplicationShutdownHook] INFO  c.b.d.d.DynamicRoutingDataSource - [destroy,211] - dynamic-datasource start closing ....
14:05:33.582 [SpringApplicationShutdownHook] INFO  c.b.d.d.DynamicRoutingDataSource - [destroy,211] - dynamic-datasource start closing ....
14:05:33.584 [SpringApplicationShutdownHook] INFO  c.a.d.p.DruidDataSource - [close,2138] - {dataSource-1} closing ...
14:05:33.594 [SpringApplicationShutdownHook] INFO  c.a.d.p.DruidDataSource - [close,2138] - {dataSource-1} closing ...
14:05:33.614 [SpringApplicationShutdownHook] INFO  c.a.d.p.DruidDataSource - [close,2211] - {dataSource-1} closed
14:05:33.615 [SpringApplicationShutdownHook] INFO  c.b.d.d.DynamicRoutingDataSource - [destroy,215] - dynamic-datasource all closed success,bye
14:05:33.637 [SpringApplicationShutdownHook] INFO  c.a.d.p.DruidDataSource - [close,2211] - {dataSource-1} closed
14:05:33.637 [SpringApplicationShutdownHook] INFO  c.b.d.d.DynamicRoutingDataSource - [destroy,215] - dynamic-datasource all closed success,bye
14:05:45.380 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.5.Final
14:05:49.954 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of 6a129ec2-83e7-4961-ab9d-0ce82477c8ab_config-0
14:05:49.997 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 28 ms to scan 1 urls, producing 3 keys and 6 values 
14:05:50.025 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 15 ms to scan 1 urls, producing 4 keys and 9 values 
14:05:50.044 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 15 ms to scan 1 urls, producing 3 keys and 10 values 
14:05:50.276 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 228 ms to scan 199 urls, producing 0 keys and 0 values 
14:05:50.289 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 12 ms to scan 1 urls, producing 1 keys and 5 values 
14:05:50.306 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 15 ms to scan 1 urls, producing 1 keys and 7 values 
14:05:50.328 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 20 ms to scan 1 urls, producing 2 keys and 8 values 
14:05:50.536 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 205 ms to scan 199 urls, producing 0 keys and 0 values 
14:05:50.537 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [6a129ec2-83e7-4961-ab9d-0ce82477c8ab_config-0] RpcClient init label, labels = {module=config, Vipserver-Tag=null, source=sdk, Amory-Tag=null, Location-Tag=null, taskId=0, AppName=unknown}
14:05:50.538 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [6a129ec2-83e7-4961-ab9d-0ce82477c8ab_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$334/832145584
14:05:50.538 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [6a129ec2-83e7-4961-ab9d-0ce82477c8ab_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$335/224060798
14:05:50.539 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [6a129ec2-83e7-4961-ab9d-0ce82477c8ab_config-0] Registry connection listener to current client:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$1
14:05:50.539 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [6a129ec2-83e7-4961-ab9d-0ce82477c8ab_config-0] RpcClient init, ServerListFactory = com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$2
14:05:50.546 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [6a129ec2-83e7-4961-ab9d-0ce82477c8ab_config-0] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
14:06:00.830 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [6a129ec2-83e7-4961-ab9d-0ce82477c8ab_config-0] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
14:06:03.859 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [6a129ec2-83e7-4961-ab9d-0ce82477c8ab_config-0] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
14:06:06.865 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [6a129ec2-83e7-4961-ab9d-0ce82477c8ab_config-0] Try to reconnect to a new server, server is  not appointed, will choose a random server.
14:06:06.865 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [6a129ec2-83e7-4961-ab9d-0ce82477c8ab_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
14:06:06.866 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [6a129ec2-83e7-4961-ab9d-0ce82477c8ab_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$344/1511004956
14:06:07.939 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [6a129ec2-83e7-4961-ab9d-0ce82477c8ab_config-0] Success to connect a server [127.0.0.1:8848], connectionId = 1690178767771_127.0.0.1_51181
14:06:07.939 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [6a129ec2-83e7-4961-ab9d-0ce82477c8ab_config-0] Notify connected event to listeners.
14:06:08.019 [main] INFO  c.x.t.XmapTickApplication - [logStartupProfileInfo,637] - The following 1 profile is active: "dev"
14:06:09.943 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Initializing ProtocolHandler ["http-nio-9230"]
14:06:09.944 [main] INFO  o.a.c.c.StandardService - [log,173] - Starting service [Tomcat]
14:06:09.944 [main] INFO  o.a.c.c.StandardEngine - [log,173] - Starting Servlet engine: [Apache Tomcat/9.0.70]
14:06:10.109 [main] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring embedded WebApplicationContext
