21:31:12.939 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.5.Final
21:31:23.298 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [89620c27-af58-4fca-8e51-ce941647d6a1_config-0] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
21:31:23.865 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [89620c27-af58-4fca-8e51-ce941647d6a1_config-0] Success to connect to server [127.0.0.1:8848] on start up, connectionId = 1690723883654_127.0.0.1_52796
21:31:23.865 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [89620c27-af58-4fca-8e51-ce941647d6a1_config-0] Notify connected event to listeners.
21:31:23.866 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [89620c27-af58-4fca-8e51-ce941647d6a1_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
21:31:23.867 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [89620c27-af58-4fca-8e51-ce941647d6a1_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$344/1862347028
21:31:24.067 [main] INFO  c.x.t.XmapTicketApplication - [logStartupProfileInfo,637] - The following 1 profile is active: "dev"
21:31:25.989 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Initializing ProtocolHandler ["http-nio-9230"]
21:31:25.990 [main] INFO  o.a.c.c.StandardService - [log,173] - Starting service [Tomcat]
21:31:25.990 [main] INFO  o.a.c.c.StandardEngine - [log,173] - Starting Servlet engine: [Apache Tomcat/9.0.70]
21:31:26.174 [main] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring embedded WebApplicationContext
21:31:26.513 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of 37d014ef-24ae-4553-87dc-e22ab8066b0e_config-0
21:31:26.558 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 30 ms to scan 1 urls, producing 3 keys and 6 values 
21:31:26.582 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 15 ms to scan 1 urls, producing 4 keys and 9 values 
21:31:26.595 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 10 ms to scan 1 urls, producing 3 keys and 10 values 
21:31:26.761 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 163 ms to scan 199 urls, producing 0 keys and 0 values 
21:31:26.771 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 10 ms to scan 1 urls, producing 1 keys and 5 values 
21:31:26.782 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 9 ms to scan 1 urls, producing 1 keys and 7 values 
21:31:26.794 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 10 ms to scan 1 urls, producing 2 keys and 8 values 
21:31:26.953 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 156 ms to scan 199 urls, producing 0 keys and 0 values 
21:31:26.954 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [37d014ef-24ae-4553-87dc-e22ab8066b0e_config-0] RpcClient init label, labels = {module=config, Vipserver-Tag=null, source=sdk, Amory-Tag=null, Location-Tag=null, taskId=0, AppName=unknown}
21:31:26.955 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [37d014ef-24ae-4553-87dc-e22ab8066b0e_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$334/832145584
21:31:26.955 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [37d014ef-24ae-4553-87dc-e22ab8066b0e_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$335/224060798
21:31:26.956 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [37d014ef-24ae-4553-87dc-e22ab8066b0e_config-0] Registry connection listener to current client:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$1
21:31:26.957 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [37d014ef-24ae-4553-87dc-e22ab8066b0e_config-0] RpcClient init, ServerListFactory = com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$2
21:31:26.963 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [37d014ef-24ae-4553-87dc-e22ab8066b0e_config-0] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
21:31:30.126 [main] INFO  c.a.d.p.DruidDataSource - [init,996] - {dataSource-1,master} inited
21:31:30.127 [main] INFO  c.b.d.d.DynamicRoutingDataSource - [addDataSource,154] - dynamic-datasource - add a datasource named [master] success
21:31:30.127 [main] INFO  c.b.d.d.DynamicRoutingDataSource - [afterPropertiesSet,234] - dynamic-datasource initial loaded [1] datasource,primary datasource named [master]
21:31:31.178 [main] INFO  c.a.c.s.SentinelWebMvcConfigurer - [addInterceptors,52] - [Sentinel Starter] register SentinelWebInterceptor with urlPatterns: [/**].
21:31:34.016 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [37d014ef-24ae-4553-87dc-e22ab8066b0e_config-0] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
21:31:34.417 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [37d014ef-24ae-4553-87dc-e22ab8066b0e_config-0] Success to connect to server [127.0.0.1:8848] on start up, connectionId = 1690723894228_127.0.0.1_52899
21:31:34.417 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [37d014ef-24ae-4553-87dc-e22ab8066b0e_config-0] Notify connected event to listeners.
21:31:34.418 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [37d014ef-24ae-4553-87dc-e22ab8066b0e_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
21:31:34.418 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [37d014ef-24ae-4553-87dc-e22ab8066b0e_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$344/518167684
21:31:34.478 [main] INFO  c.x.s.XmapSentimentApplication - [logStartupProfileInfo,637] - The following 1 profile is active: "dev"
21:31:36.228 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Initializing ProtocolHandler ["http-nio-9232"]
21:31:36.228 [main] INFO  o.a.c.c.StandardService - [log,173] - Starting service [Tomcat]
21:31:36.228 [main] INFO  o.a.c.c.StandardEngine - [log,173] - Starting Servlet engine: [Apache Tomcat/9.0.70]
21:31:36.370 [main] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring embedded WebApplicationContext
21:31:37.173 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of d075bccd-6d47-431d-ae05-918b12855184
21:31:37.173 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [d075bccd-6d47-431d-ae05-918b12855184] RpcClient init label, labels = {module=naming, source=sdk}
21:31:37.174 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [d075bccd-6d47-431d-ae05-918b12855184] RpcClient init, ServerListFactory = com.alibaba.nacos.client.naming.core.ServerListManager
21:31:37.174 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [d075bccd-6d47-431d-ae05-918b12855184] Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
21:31:37.174 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [d075bccd-6d47-431d-ae05-918b12855184] Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
21:31:37.175 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [d075bccd-6d47-431d-ae05-918b12855184] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
21:31:37.300 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [d075bccd-6d47-431d-ae05-918b12855184] Success to connect to server [127.0.0.1:8848] on start up, connectionId = 1690723897179_127.0.0.1_53014
21:31:37.300 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [d075bccd-6d47-431d-ae05-918b12855184] Notify connected event to listeners.
21:31:37.300 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [d075bccd-6d47-431d-ae05-918b12855184] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
21:31:37.300 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [d075bccd-6d47-431d-ae05-918b12855184] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$344/1862347028
21:31:37.324 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Starting ProtocolHandler ["http-nio-9230"]
21:31:37.343 [main] INFO  c.a.c.n.r.NacosServiceRegistry - [register,75] - nacos registry, DEFAULT_GROUP xmap-ticket 192.168.104.211:9230 register finished
21:31:37.875 [nacos-grpc-client-executor-6] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [d075bccd-6d47-431d-ae05-918b12855184] Receive server push request, request = NotifySubscriberRequest, requestId = 9
21:31:37.879 [nacos-grpc-client-executor-6] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [d075bccd-6d47-431d-ae05-918b12855184] Ack server push request, request = NotifySubscriberRequest, requestId = 9
21:31:38.640 [main] INFO  c.a.d.p.DruidDataSource - [init,996] - {dataSource-1,master} inited
21:31:38.641 [main] INFO  c.b.d.d.DynamicRoutingDataSource - [addDataSource,154] - dynamic-datasource - add a datasource named [master] success
21:31:38.641 [main] INFO  c.b.d.d.DynamicRoutingDataSource - [afterPropertiesSet,234] - dynamic-datasource initial loaded [1] datasource,primary datasource named [master]
21:31:39.805 [main] INFO  c.a.c.s.SentinelWebMvcConfigurer - [addInterceptors,52] - [Sentinel Starter] register SentinelWebInterceptor with urlPatterns: [/**].
21:31:40.172 [main] INFO  c.x.t.XmapTicketApplication - [logStarted,61] - Started XmapTicketApplication in 30.009 seconds (JVM running for 32.281)
21:31:40.184 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=xmap-ticket, group=DEFAULT_GROUP
21:31:40.186 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=xmap-ticket-dev.yml, group=DEFAULT_GROUP
21:31:40.187 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=xmap-ticket.yml, group=DEFAULT_GROUP
21:31:41.335 [RMI TCP Connection(6)-192.168.104.211] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring DispatcherServlet 'dispatcherServlet'
21:31:44.325 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of 3001a7f5-a03a-4197-aeaf-96c3e23f9d03
21:31:44.325 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [3001a7f5-a03a-4197-aeaf-96c3e23f9d03] RpcClient init label, labels = {module=naming, source=sdk}
21:31:44.326 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [3001a7f5-a03a-4197-aeaf-96c3e23f9d03] RpcClient init, ServerListFactory = com.alibaba.nacos.client.naming.core.ServerListManager
21:31:44.326 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [3001a7f5-a03a-4197-aeaf-96c3e23f9d03] Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
21:31:44.327 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [3001a7f5-a03a-4197-aeaf-96c3e23f9d03] Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
21:31:44.327 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [3001a7f5-a03a-4197-aeaf-96c3e23f9d03] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
21:31:44.450 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [3001a7f5-a03a-4197-aeaf-96c3e23f9d03] Success to connect to server [127.0.0.1:8848] on start up, connectionId = 1690723904333_127.0.0.1_53072
21:31:44.450 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [3001a7f5-a03a-4197-aeaf-96c3e23f9d03] Notify connected event to listeners.
21:31:44.450 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [3001a7f5-a03a-4197-aeaf-96c3e23f9d03] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
21:31:44.451 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [3001a7f5-a03a-4197-aeaf-96c3e23f9d03] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$344/518167684
21:31:44.487 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Starting ProtocolHandler ["http-nio-9232"]
21:31:44.503 [main] INFO  c.a.c.n.r.NacosServiceRegistry - [register,75] - nacos registry, DEFAULT_GROUP xmap-sentiment 192.168.104.211:9232 register finished
21:31:45.040 [nacos-grpc-client-executor-5] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [3001a7f5-a03a-4197-aeaf-96c3e23f9d03] Receive server push request, request = NotifySubscriberRequest, requestId = 11
21:31:45.044 [nacos-grpc-client-executor-5] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [3001a7f5-a03a-4197-aeaf-96c3e23f9d03] Ack server push request, request = NotifySubscriberRequest, requestId = 11
21:31:45.781 [main] INFO  c.x.s.XmapSentimentApplication - [logStarted,61] - Started XmapSentimentApplication in 26.828 seconds (JVM running for 30.328)
21:31:45.787 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=xmap-sentiment, group=DEFAULT_GROUP
21:31:45.788 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=xmap-sentiment.yml, group=DEFAULT_GROUP
21:31:45.788 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=xmap-sentiment-dev.yml, group=DEFAULT_GROUP
21:31:46.635 [RMI TCP Connection(3)-192.168.104.211] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring DispatcherServlet 'dispatcherServlet'
21:34:31.019 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,94] - De-registering from Nacos Server now...
21:34:31.022 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,114] - De-registration finished.
21:34:31.032 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,94] - De-registering from Nacos Server now...
21:34:31.035 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,114] - De-registration finished.
21:34:31.350 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,454] - Shutdown rpc client, set status to shutdown
21:34:31.350 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,456] - Shutdown client event executor java.util.concurrent.ScheduledThreadPoolExecutor@77ffb05a[Running, pool size = 2, active threads = 2, queued tasks = 0, completed tasks = 0]
21:34:31.351 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [closeConnection,591] - Close current connection 1690723897179_127.0.0.1_53014
21:34:31.353 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.c.g.GrpcClient - [shutdown,85] - Shutdown grpc executor java.util.concurrent.ThreadPoolExecutor@6a48210b[Running, pool size = 5, active threads = 0, queued tasks = 0, completed tasks = 57]
21:34:31.366 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,454] - Shutdown rpc client, set status to shutdown
21:34:31.367 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,456] - Shutdown client event executor java.util.concurrent.ScheduledThreadPoolExecutor@1b316eb9[Running, pool size = 2, active threads = 2, queued tasks = 0, completed tasks = 0]
21:34:31.367 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [closeConnection,591] - Close current connection 1690723904333_127.0.0.1_53072
21:34:31.369 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.c.g.GrpcClient - [shutdown,85] - Shutdown grpc executor java.util.concurrent.ThreadPoolExecutor@2bcd360e[Running, pool size = 6, active threads = 0, queued tasks = 0, completed tasks = 59]
21:34:31.549 [SpringApplicationShutdownHook] INFO  c.b.d.d.DynamicRoutingDataSource - [destroy,211] - dynamic-datasource start closing ....
21:34:31.556 [SpringApplicationShutdownHook] INFO  c.a.d.p.DruidDataSource - [close,2138] - {dataSource-1} closing ...
21:34:31.559 [SpringApplicationShutdownHook] INFO  c.b.d.d.DynamicRoutingDataSource - [destroy,211] - dynamic-datasource start closing ....
21:34:31.566 [SpringApplicationShutdownHook] INFO  c.a.d.p.DruidDataSource - [close,2138] - {dataSource-1} closing ...
21:34:31.578 [SpringApplicationShutdownHook] INFO  c.a.d.p.DruidDataSource - [close,2211] - {dataSource-1} closed
21:34:31.579 [SpringApplicationShutdownHook] INFO  c.b.d.d.DynamicRoutingDataSource - [destroy,215] - dynamic-datasource all closed success,bye
21:34:31.583 [SpringApplicationShutdownHook] INFO  c.a.d.p.DruidDataSource - [close,2211] - {dataSource-1} closed
21:34:31.584 [SpringApplicationShutdownHook] INFO  c.b.d.d.DynamicRoutingDataSource - [destroy,215] - dynamic-datasource all closed success,bye
