09:31:51.216 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.5.Final
09:32:20.441 [main] INFO  c.a.c.n.r.NacosServiceRegistry - [register,75] - nacos registry, DEFAULT_GROUP xmap-ticket 10.100.4.8:9230 register finished
09:32:20.936 [nacos-grpc-client-executor-6] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [e2b4110a-ed83-492f-9422-a95d781e7022] Receive server push request, request = NotifySubscriberRequest, requestId = 11
09:32:20.941 [nacos-grpc-client-executor-6] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [e2b4110a-ed83-492f-9422-a95d781e7022] Ack server push request, request = NotifySubscriberRequest, requestId = 11
09:32:25.266 [main] INFO  c.x.t.XmapTickApplication - [logStarted,61] - Started XmapTickApplication in 36.813 seconds (JVM running for 39.04)
09:32:27.439 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=xmap-ticket, group=DEFAULT_GROUP
09:32:27.442 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=xmap-ticket-dev.yml, group=DEFAULT_GROUP
09:32:27.442 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=xmap-ticket.yml, group=DEFAULT_GROUP
09:32:27.487 [RMI TCP Connection(4)-10.100.4.8] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring DispatcherServlet 'dispatcherServlet'
09:32:32.376 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of e13a1355-9327-4381-a677-0c30ad85508d
09:32:32.376 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [e13a1355-9327-4381-a677-0c30ad85508d] RpcClient init label, labels = {module=naming, source=sdk}
09:32:32.381 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [e13a1355-9327-4381-a677-0c30ad85508d] RpcClient init, ServerListFactory = com.alibaba.nacos.client.naming.core.ServerListManager
09:32:32.382 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [e13a1355-9327-4381-a677-0c30ad85508d] Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
09:32:32.382 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [e13a1355-9327-4381-a677-0c30ad85508d] Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
09:32:32.383 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [e13a1355-9327-4381-a677-0c30ad85508d] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
09:32:32.518 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [e13a1355-9327-4381-a677-0c30ad85508d] Success to connect to server [127.0.0.1:8848] on start up, connectionId = 1689816752392_127.0.0.1_51921
09:32:32.529 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [e13a1355-9327-4381-a677-0c30ad85508d] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
09:32:32.529 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [e13a1355-9327-4381-a677-0c30ad85508d] Notify connected event to listeners.
09:32:32.529 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [e13a1355-9327-4381-a677-0c30ad85508d] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$344/13643661
09:32:32.551 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Starting ProtocolHandler ["http-nio-9232"]
09:32:32.569 [main] INFO  c.a.c.n.r.NacosServiceRegistry - [register,75] - nacos registry, DEFAULT_GROUP xmap-sentiment 10.100.4.8:9232 register finished
09:32:33.139 [nacos-grpc-client-executor-6] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [e13a1355-9327-4381-a677-0c30ad85508d] Receive server push request, request = NotifySubscriberRequest, requestId = 12
09:32:33.143 [nacos-grpc-client-executor-6] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [e13a1355-9327-4381-a677-0c30ad85508d] Ack server push request, request = NotifySubscriberRequest, requestId = 12
09:32:34.255 [main] INFO  c.x.s.XmapSentimentApplication - [logStarted,61] - Started XmapSentimentApplication in 42.455 seconds (JVM running for 44.789)
09:32:35.336 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=xmap-sentiment, group=DEFAULT_GROUP
09:32:35.337 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=xmap-sentiment.yml, group=DEFAULT_GROUP
09:32:35.512 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=xmap-sentiment-dev.yml, group=DEFAULT_GROUP
09:32:36.597 [RMI TCP Connection(10)-10.100.4.8] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring DispatcherServlet 'dispatcherServlet'
10:18:27.238 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,94] - De-registering from Nacos Server now...
10:18:27.241 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,114] - De-registration finished.
10:18:27.585 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,454] - Shutdown rpc client, set status to shutdown
10:18:27.585 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,456] - Shutdown client event executor java.util.concurrent.ScheduledThreadPoolExecutor@115af994[Running, pool size = 2, active threads = 2, queued tasks = 0, completed tasks = 0]
10:18:27.586 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [closeConnection,591] - Close current connection 1689816740280_127.0.0.1_51860
10:18:27.589 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.c.g.GrpcClient - [shutdown,85] - Shutdown grpc executor java.util.concurrent.ThreadPoolExecutor@4aaa0c8d[Running, pool size = 6, active threads = 1, queued tasks = 0, completed tasks = 592]
10:18:27.589 [nacos-grpc-client-executor-592] INFO  c.a.n.c.r.c.g.GrpcClient - [printIfInfoEnabled,60] - [1689816740280_127.0.0.1_51860]Ignore complete event,isRunning:false,isAbandon=false
10:18:27.768 [SpringApplicationShutdownHook] INFO  c.b.d.d.DynamicRoutingDataSource - [destroy,211] - dynamic-datasource start closing ....
10:18:27.774 [SpringApplicationShutdownHook] INFO  c.a.d.p.DruidDataSource - [close,2138] - {dataSource-1} closing ...
10:18:27.792 [SpringApplicationShutdownHook] INFO  c.a.d.p.DruidDataSource - [close,2211] - {dataSource-1} closed
10:18:27.793 [SpringApplicationShutdownHook] INFO  c.b.d.d.DynamicRoutingDataSource - [destroy,215] - dynamic-datasource all closed success,bye
10:18:37.031 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.5.Final
10:18:38.043 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of 96b184d5-e2ef-43f4-83a2-16c1d2e7a81e_config-0
10:18:38.071 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 18 ms to scan 1 urls, producing 3 keys and 6 values 
10:18:38.089 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 8 ms to scan 1 urls, producing 4 keys and 9 values 
10:18:38.098 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 7 ms to scan 1 urls, producing 3 keys and 10 values 
10:18:38.227 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 127 ms to scan 199 urls, producing 0 keys and 0 values 
10:18:38.233 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 5 ms to scan 1 urls, producing 1 keys and 5 values 
10:18:38.241 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 6 ms to scan 1 urls, producing 1 keys and 7 values 
10:18:38.248 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 6 ms to scan 1 urls, producing 2 keys and 8 values 
10:18:38.334 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 85 ms to scan 199 urls, producing 0 keys and 0 values 
10:18:38.336 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [96b184d5-e2ef-43f4-83a2-16c1d2e7a81e_config-0] RpcClient init label, labels = {module=config, Vipserver-Tag=null, source=sdk, Amory-Tag=null, Location-Tag=null, taskId=0, AppName=unknown}
10:18:38.337 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [96b184d5-e2ef-43f4-83a2-16c1d2e7a81e_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$334/832145584
10:18:38.337 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [96b184d5-e2ef-43f4-83a2-16c1d2e7a81e_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$335/224060798
10:18:38.337 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [96b184d5-e2ef-43f4-83a2-16c1d2e7a81e_config-0] Registry connection listener to current client:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$1
10:18:38.338 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [96b184d5-e2ef-43f4-83a2-16c1d2e7a81e_config-0] RpcClient init, ServerListFactory = com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$2
10:18:38.342 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [96b184d5-e2ef-43f4-83a2-16c1d2e7a81e_config-0] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
10:18:40.502 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [96b184d5-e2ef-43f4-83a2-16c1d2e7a81e_config-0] Success to connect to server [127.0.0.1:8848] on start up, connectionId = 1689819520278_127.0.0.1_57639
10:18:40.503 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [96b184d5-e2ef-43f4-83a2-16c1d2e7a81e_config-0] Notify connected event to listeners.
10:18:40.504 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [96b184d5-e2ef-43f4-83a2-16c1d2e7a81e_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
10:18:40.506 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [96b184d5-e2ef-43f4-83a2-16c1d2e7a81e_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$344/1788034018
10:18:40.587 [main] INFO  c.x.t.XmapTickApplication - [logStartupProfileInfo,637] - The following 1 profile is active: "dev"
10:18:42.026 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Initializing ProtocolHandler ["http-nio-9230"]
10:18:42.027 [main] INFO  o.a.c.c.StandardService - [log,173] - Starting service [Tomcat]
10:18:42.027 [main] INFO  o.a.c.c.StandardEngine - [log,173] - Starting Servlet engine: [Apache Tomcat/9.0.70]
10:18:42.156 [main] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring embedded WebApplicationContext
10:18:43.099 [main] INFO  c.a.d.p.DruidDataSource - [init,996] - {dataSource-1,master} inited
10:18:43.100 [main] INFO  c.b.d.d.DynamicRoutingDataSource - [addDataSource,154] - dynamic-datasource - add a datasource named [master] success
10:18:43.100 [main] INFO  c.b.d.d.DynamicRoutingDataSource - [afterPropertiesSet,234] - dynamic-datasource initial loaded [1] datasource,primary datasource named [master]
10:18:44.036 [main] INFO  c.a.c.s.SentinelWebMvcConfigurer - [addInterceptors,52] - [Sentinel Starter] register SentinelWebInterceptor with urlPatterns: [/**].
10:18:47.049 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of 4367a979-07a5-41c1-a8da-33dd001b502e
10:18:47.049 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [4367a979-07a5-41c1-a8da-33dd001b502e] RpcClient init label, labels = {module=naming, source=sdk}
10:18:47.050 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [4367a979-07a5-41c1-a8da-33dd001b502e] RpcClient init, ServerListFactory = com.alibaba.nacos.client.naming.core.ServerListManager
10:18:47.050 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [4367a979-07a5-41c1-a8da-33dd001b502e] Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
10:18:47.050 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [4367a979-07a5-41c1-a8da-33dd001b502e] Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
10:18:47.050 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [4367a979-07a5-41c1-a8da-33dd001b502e] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
10:18:47.157 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [4367a979-07a5-41c1-a8da-33dd001b502e] Success to connect to server [127.0.0.1:8848] on start up, connectionId = 1689819527053_127.0.0.1_57655
10:18:47.158 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [4367a979-07a5-41c1-a8da-33dd001b502e] Notify connected event to listeners.
10:18:47.158 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [4367a979-07a5-41c1-a8da-33dd001b502e] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
10:18:47.159 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [4367a979-07a5-41c1-a8da-33dd001b502e] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$344/1788034018
10:18:47.205 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Starting ProtocolHandler ["http-nio-9230"]
10:18:47.222 [main] INFO  c.a.c.n.r.NacosServiceRegistry - [register,75] - nacos registry, DEFAULT_GROUP xmap-ticket 192.168.137.1:9230 register finished
10:18:47.697 [nacos-grpc-client-executor-7] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [4367a979-07a5-41c1-a8da-33dd001b502e] Receive server push request, request = NotifySubscriberRequest, requestId = 22
10:18:47.700 [nacos-grpc-client-executor-7] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [4367a979-07a5-41c1-a8da-33dd001b502e] Ack server push request, request = NotifySubscriberRequest, requestId = 22
10:18:48.385 [main] INFO  c.x.t.XmapTickApplication - [logStarted,61] - Started XmapTickApplication in 12.665 seconds (JVM running for 13.827)
10:18:48.392 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=xmap-ticket, group=DEFAULT_GROUP
10:18:48.392 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=xmap-ticket-dev.yml, group=DEFAULT_GROUP
